status,message,direction,mode,real_stock_id,warehouse_id,warehouse_code,item_id,item_code,item_name,real_current,real_reserved,real_available,pickable_available,delta,applied_qty,lot_ids,location_id,location_code,location_source
updated,,decrease,decrease,45869,22,22,185835,185835,　キリン　氷結　無糖グレープフルーツ　Ａｌｃ．４％　３５０ｍｌ,57,0,57,59,-2,2,45500,,,
updated,,decrease,decrease,45876,22,22,185906,185906,　サッポロ　ニッポンのシン・レモンサワー３５０ｍｌ,26,0,26,28,-2,2,45507,,,
updated,,decrease,decrease,45877,22,22,185909,185909,　チョーヤ　ザ・チョーヤ　熟成１年ソーダ３５０ｍｌ,22,0,22,24,-2,2,45508,,,
updated,,decrease,decrease,45880,22,22,185952,185952,　キリン　氷結　無糖シークヮーサー　ＡＬＣ．７％　３５０ｍｌ,47,0,47,49,-2,2,45511,,,
updated,,decrease,decrease,45922,22,22,210298,210298,　サントリー　天然水２Ｌ,28,0,28,30,-2,2,45553,,,
updated,,decrease,decrease,45939,22,22,210580,210580,　国菊　あまざけ９８５ｇ,8,0,8,10,-2,2,45570,,,
updated,,decrease,decrease,45983,22,22,633528,633528,　かどや金印純正ごま油　ＰＥＴ６００ｇ,8,0,8,10,-2,2,45614,,,
created,,increase,create,46038,91,91,119417,119417,　月暈　純米吟醸７２０ｍｌ,2,0,2,0,2,2,56419,11,ZZ-1,item_default_location
created,,increase,create,46052,91,91,119529,119529,　福千歳　ＦＵＫＵＩ　純米７２０ｍｌ,2,0,2,0,2,2,56420,11,ZZ-1,item_default_location
created,,increase,create,46057,91,91,119576,119576,　花垣　純米大吟醸３００ｍｌ,2,0,2,0,2,2,56421,327,Z-0-0,z00_fallback
created,,increase,create,46085,91,91,119735,119735,　越の鷹　辛口純米吟醸３００ｍｌ,2,0,2,0,2,2,56422,11,ZZ-1,item_default_location
updated,,decrease,decrease,46141,91,91,152668,152668,　アムペーロ　シャルドネ　３Ｌ,144,2,142,144,-2,2,45746,,,
created,,increase,create,46229,91,91,172119,172119,×サッポロ　リモンチェッロ　７２０ｍｌ,2,0,2,0,2,2,56423,11,ZZ-1,item_default_location
updated,,decrease,decrease,46339,7,7,261988,261988,　ベルキューブ　チーズ好きのためのセレクト１２５ｇ,1,0,1,3,-2,2,45933,,,
updated,,decrease,decrease,46341,7,7,262161,262161,　高見澤　ゴーダ１０ｇ,20,0,20,22,-2,2,45935,,,
updated,,decrease,decrease,46342,7,7,262162,262162,　高見澤　ゴーダハーブ１０ｇ,31,0,31,33,-2,2,45936,,,
updated,,decrease,decrease,46349,7,7,262169,262169,　高見澤　ゴルゴンゾーラ１０ｇ,20,0,20,22,-2,2,45943,,,
updated,,decrease,decrease,46363,7,7,284099,284099,　味源　１０種の野菜チップス１１０ｇ,3,0,3,5,-2,2,45957,,,
updated,,decrease,decrease,46372,7,7,284233,284233,　ユタポン　ざらめ入り窯出しはちみつカステラ　９切れ,7,0,7,9,-2,2,45966,,,
updated,,decrease,decrease,46378,7,7,284389,284389,　古泉商店　こわれせん　すりみつ正油２２０ｇ,5,0,5,7,-2,2,45972,,,
updated,,decrease,decrease,46385,7,7,284413,284413,　風流菓　ひとくちたまごかすてら１７０ｇ,5,0,5,7,-2,2,45979,,,
updated,,decrease,decrease,46402,8,8,119471,119471,　白龍然　純米吟醸３００ｍｌ　※卸不可,5,0,5,7,-2,2,45996,,,
updated,,decrease,decrease,46422,8,8,119613,119613,　伝心　ダブルムーン　純米大吟醸７２０ｍｌ　※直送・卸不可,3,0,3,5,-2,2,46016,,,
updated,,decrease,decrease,46424,8,8,119619,119619,　越の鷹　農業好きが集まる社から生まれた純米酒７２０ｍｌ,51,0,51,53,-2,2,46018,,,
updated,,decrease,decrease,46431,8,8,119688,119688,　一本義　シボリタテ新米新酒　カップ１８０ｍｌ,6,0,6,8,-2,2,46025,,,
updated,,decrease,decrease,46455,8,8,121069,121069,　２０°宝　純ペット４Ｌ,2,0,2,4,-2,2,46049,,,
updated,,decrease,decrease,46468,8,8,149058,149058,　ライオン・スタウト３３０ｍｌ,4,0,4,6,-2,2,46062,,,
updated,,decrease,decrease,46474,8,8,149239,149239,　ＡＢインベブ　バドワイザー　瓶３３０ｍｌ,27,0,27,29,-2,2,46068,,,
updated,,decrease,decrease,46478,8,8,149673,149673,　ＡＢインベブ　レーベンブロイ３３０ｍｌ缶,66,0,66,68,-2,2,46072,,,
updated,,decrease,decrease,46507,8,8,172443,172443,　麹醇堂　生マッコリ　７５０ｍｌペット,-8,0,0,2,-2,2,46101,,,
updated,,decrease,decrease,46511,8,8,173004,173004,　宝　本みりん　醇良１Ｌ,38,0,38,40,-2,2,46105,,,
updated,,decrease,decrease,46521,8,8,181053,181053,　宝　料理のための清酒パック　１．８Ｌ,18,0,18,20,-2,2,46115,,,
updated,,decrease,decrease,46527,8,8,181074,181074,　アサヒ　贅沢搾りプレミアム　ぶどう３５０ｍｌ,20,0,20,22,-2,2,46121,,,
updated,,decrease,decrease,46531,8,8,181094,181094,　サントリー　－１９６無糖　オレンジ＆レモン３５０ｍｌ,52,0,52,54,-2,2,46125,,,
updated,,decrease,decrease,46548,8,8,181200,181200,　ワイルドターキー　ハイボール缶３５０ｍｌ,30,0,30,32,-2,2,46142,,,
updated,,decrease,decrease,46555,8,8,181269,181269,　サッポロ　サッポロサワー　氷彩１９８４　３５０ｍｌ,99,0,99,101,-2,2,46149,,,
updated,,decrease,decrease,46557,8,8,181279,181279,　サッポロ　ニッポンのシン・レモンサワー　華レモン５００ｍｌ,6,0,6,8,-2,2,46151,,,
updated,,decrease,decrease,46559,8,8,181287,181287,　サントリー　こだわり酒場のレモンサワー　淡麗旨口３５０ｍｌ,47,0,47,49,-2,2,46153,,,
updated,,decrease,decrease,46567,8,8,181325,181325,　若鶴　三郎丸蒸留所のスモーキーハイボール３５０ｍｌ,39,0,39,41,-2,2,46161,,,
updated,,decrease,decrease,46572,8,8,181349,181349,　キリン　氷結　ｍｏｔｔａｉｎａｉ　なごりいちご３５０ｍｌ,9,0,9,11,-2,2,46166,,,
updated,,decrease,decrease,46590,8,8,222821,222821,　伊藤ハム　辛っ！おつまみドライ１３２ｇ,14,0,14,16,-2,2,46184,,,
updated,,decrease,decrease,46591,8,8,222822,222822,　伊藤ハム　おつまみドライ１３２ｇ,15,0,15,17,-2,2,46185,,,
updated,,decrease,decrease,46599,8,8,222875,222875,　小倉秋一商店　焼あご６２ｇ,7,0,7,9,-2,2,46193,,,
updated,,decrease,decrease,46616,8,8,223059,223059,　小川珈琲店　有機珈琲オリジナルブレンド　粉１４０ｇ,1,0,1,3,-2,2,46210,,,
updated,,decrease,decrease,46617,8,8,223080,223080,　山本珈琲館ヨーロピアンＢワンドリップ１０Ｐ,15,0,15,17,-2,2,46211,,,
updated,,decrease,decrease,46645,8,8,224033,224033,　岡田屋製菓　黒胡麻いわしせんべい５５ｇ,4,0,4,6,-2,2,46239,,,
updated,,decrease,decrease,46663,8,8,262403,262403,　明治　なめらか６Ｐチーズ　モッツァレラ９６ｇ,4,0,4,6,-2,2,46257,,,
updated,,decrease,decrease,46679,8,8,262553,262553,　ザネッティ　グラナパダーノ　ポーション１５０ｇ,3,0,3,5,-2,2,46273,,,
updated,,decrease,decrease,46686,8,8,284149,284149,　味源　大人女子のナッツ＆ベリー９０ｇ,14,0,14,16,-2,2,46280,,,
updated,,decrease,decrease,46711,8,8,284376,284376,　日進堂製菓　黒豆らっか１８０ｇ,10,0,10,12,-2,2,46305,,,
updated,,decrease,decrease,46714,8,8,284391,284391,　古泉商店　こわれせん　にこやか２２０ｇ,0,0,0,2,-2,2,46308,,,
updated,,decrease,decrease,46718,8,8,284399,284399,　古泉商店　こわれせん　えび揚げせん２００ｇ,44,0,44,46,-2,2,46312,,,
updated,,decrease,decrease,46738,9,9,113625,113625,　白川郷純米にごり酒３００ｍｌ,1,0,1,3,-2,2,46332,,,
updated,,decrease,decrease,46771,9,9,114018,114018,◎白鶴まる　パック２Ｌ,55,0,55,57,-2,2,46365,,,
updated,,decrease,decrease,46827,9,9,153026,153026,◎サントリー　赤玉スイートキング　赤　１．８Ｌ,2,0,2,4,-2,2,46421,,,
updated,,decrease,decrease,46870,9,9,211203,211203,　アサヒ　スタイルバランス　グレープフルーツテイスト３５０ｍｌ,18,0,18,20,-2,2,46464,,,
updated,,decrease,decrease,46877,9,9,211245,211245,　日本ビール　龍馬　１８６５３５０ｍｌ,51,0,51,53,-2,2,46471,,,
updated,,decrease,decrease,46892,9,9,211407,211407,　サンガリア　伊賀の天然水　強炭酸水５００ｍｌＰＥＴ,78,0,78,80,-2,2,46486,,,
updated,,decrease,decrease,46901,9,9,211643,211643,　キリン　グリーンズフリー３５０ｍｌ,298,0,298,300,-2,2,46495,,,
updated,,decrease,decrease,46911,9,9,286531,286531,　アキラッチ　神戸夜明けしらすのマリナーラ２０３ｇ,6,0,6,8,-2,2,46505,,,
updated,,decrease,decrease,46978,9,9,287376,287376,　ダイショー　５つの味のスープ春雨１０Ｐ,5,0,5,7,-2,2,46572,,,
updated,,decrease,decrease,46985,9,9,287399,287399,　井上商店　黒豆ケーキ１個,0,0,0,2,-2,2,46579,,,
updated,,decrease,decrease,46986,9,9,287402,287402,　依田製菓　田舎かりんとう　白２３０ｇ,3,0,3,5,-2,2,46580,,,
updated,,decrease,decrease,47014,10,10,121163,121163,　２０°メルシャン大喜利ペット４Ｌ,4,0,4,6,-2,2,46608,,,
updated,,decrease,decrease,47153,10,10,172346,172346,　眞露　チャミスル　すもも３６０ｍｌ,1,0,1,3,-2,2,46747,,,
updated,,decrease,decrease,47190,10,10,181103,181103,　アサヒ　ジノン　レモン３５０ｍｌ,84,0,84,86,-2,2,46784,,,
updated,,decrease,decrease,47194,10,10,181108,181108,　アサヒ　贅沢搾りプレミアム　ライチ３５０ｍｌ,29,0,29,31,-2,2,46788,,,
updated,,decrease,decrease,47199,10,10,181158,181158,　サントリー　こだわり酒場のタコハイ　つぶれ梅５００ｍｌ,20,0,20,22,-2,2,46793,,,
updated,,decrease,decrease,47205,10,10,181198,181198,　白鶴　ぷるぷるマスカット１９０ｍｌ,14,0,14,16,-2,2,46799,,,
updated,,decrease,decrease,47207,10,10,181206,181206,　サントリー　－１９６無糖　ダブルレモン４％　３５０ｍｌ,63,0,63,65,-2,2,46801,,,
updated,,decrease,decrease,47214,10,10,181269,181269,　サッポロ　サッポロサワー　氷彩１９８４　３５０ｍｌ,64,0,64,66,-2,2,46808,,,
updated,,decrease,decrease,47227,10,10,215323,215323,　コカコーラ　紅茶花伝　ロイヤルミルクティー４４０ｍｌ,0,0,0,2,-2,2,46821,,,
updated,,decrease,decrease,47235,10,10,215470,215470,　伊藤園　おーいお茶　ピュアグリーン６００ｍｌ,117,0,117,119,-2,2,46829,,,
updated,,decrease,decrease,47255,10,10,247800,247800,　野村煎豆加工店　ミレービスケット４連パック,9,0,9,11,-2,2,46849,,,
updated,,decrease,decrease,47258,10,10,247845,247845,　金吾堂製菓　ほろほろ焼　和塩７枚,10,0,10,12,-2,2,46852,,,
updated,,decrease,decrease,47264,10,10,247971,247971,　ホリ　北海道じゃがいもコロコロ　バター醤油１７０ｇ,6,0,6,8,-2,2,46858,,,
updated,,decrease,decrease,47310,11,11,132663,132663,　ブッシュミルズ　ブラックブッシュ　７００ｍｌ,2,0,2,4,-2,2,46904,,,
updated,,decrease,decrease,47388,11,11,159088,159088,　プレミオ　キャンティ　クラッシコ　７５０ｍｌ,4,0,4,6,-2,2,46982,,,
updated,,decrease,decrease,47392,11,11,159093,159093,　カンタラス　カベルネソーヴィニヨン　７５０ｍｌ,15,0,15,17,-2,2,46986,,,
updated,,decrease,decrease,47400,11,11,159118,159118,　アヴェント　オーガニック　ブリュット　７５０ｍｌ,11,0,11,13,-2,2,46994,,,
updated,,decrease,decrease,47403,11,11,159126,159126,　フルール　ド　クルティヤック　７５０ｍｌ,1,0,1,3,-2,2,46997,,,
updated,,decrease,decrease,47408,11,11,159134,159134,　シャトー　クトー　７５０ｍｌ,2,0,2,4,-2,2,47002,,,
updated,,decrease,decrease,47424,11,11,161050,161050,　サントリー　ジャパニーズジン　翠　７００ｍｌ,15,0,15,17,-2,2,47018,,,
updated,,decrease,decrease,47444,11,11,221736,221736,　オーストリア産　シュペック　スライス５０ｇ,7,0,7,9,-2,2,47038,,,
updated,,decrease,decrease,47454,11,11,221790,221790,　ＪＵＣＯＶＩＡ　ピザクラスト　うす焼きタイプ１４０ｇ,0,0,0,2,-2,2,47048,,,
updated,,decrease,decrease,47466,11,11,222009,222009,　華無塩素焼ミックスナッツ１６０ｇ,6,0,6,8,-2,2,47060,,,
updated,,decrease,decrease,47472,11,11,222054,222054,　テングビーフステーキジャーキー　レギュラー　薄切りタイプ９３ｇ,2,0,2,4,-2,2,47066,,,
updated,,decrease,decrease,47473,11,11,222055,222055,　共同食品　いかの姿フライ折れ１１０ｇ,-2,0,0,2,-2,2,47067,,,
updated,,decrease,decrease,47474,11,11,222057,222057,　共同食品　カライーカ１０３ｇ,6,0,6,8,-2,2,47068,,,
updated,,decrease,decrease,47486,11,11,222183,222183,　山栄食品　お徳用あたりめ６０ｇ,7,0,7,9,-2,2,47080,,,
updated,,decrease,decrease,47489,11,11,222206,222206,　山栄食品　お徳用燻製さきいか９５ｇ,9,0,9,11,-2,2,47083,,,
updated,,decrease,decrease,47490,11,11,222209,222209,　小倉秋一商店　炙りさより５０ｇ,7,0,7,9,-2,2,47084,,,
updated,,decrease,decrease,47498,11,11,222282,222282,　小倉秋一商店　いか炉端焼３０ｇ,8,0,8,10,-2,2,47092,,,
updated,,decrease,decrease,47500,11,11,222302,222302,　リカーワールド華カラマヨジャイコーン１１２ｇ,13,0,13,15,-2,2,47094,,,
updated,,decrease,decrease,47502,11,11,222353,222353,　砂田食品　ソフトさけフライ９０ｇ,2,0,2,4,-2,2,47096,,,
updated,,decrease,decrease,47505,11,11,249628,249628,　マルタイ　鹿児島黒豚豚骨ラーメン１８５ｇ,13,0,13,15,-2,2,47099,,,
updated,,decrease,decrease,47515,11,11,249723,249723,　三河屋製菓　えび満月７５ｇ,9,0,9,11,-2,2,47109,,,
updated,,decrease,decrease,47516,11,11,249724,249724,　三河屋製菓　えび満月　わさび風味６８ｇ,10,0,10,12,-2,2,47110,,,
updated,,decrease,decrease,47517,11,11,249750,249750,　ＰＩＺＺＡＲＥＶＯ　照り焼きチキン　国産鶏使用１枚,7,0,7,9,-2,2,47111,,,
updated,,decrease,decrease,47530,11,11,249929,249929,　エイコウ商事　食塩無添加カシューナッツ３３０ｇ,8,0,8,10,-2,2,47124,,,
updated,,decrease,decrease,47533,11,11,251005,251005,　サントリー　のんある気分　梅酒サワーテイスト　紀州梅３５０ｍｌ,9,0,9,11,-2,2,47127,,,
updated,,decrease,decrease,47535,11,11,251026,251026,　キリン　氷ゼロ　スパークリング　シチリア産レモン３５０ｍｌ,40,0,40,42,-2,2,47129,,,
updated,,decrease,decrease,47536,11,11,251040,251040,　アサヒ　ウィルキンソン　タグソバー　レモンジンジャー３５０ｍｌ,24,0,24,26,-2,2,47130,,,
updated,,decrease,decrease,47542,11,11,251054,251054,　キリン　氷ゼロ　スパークリング　グレープフルーツ３５０ｍｌ,23,0,23,25,-2,2,47136,,,
updated,,decrease,decrease,47574,21,21,112037,112037,　関西　佳撰１．８Ｌ,2,0,2,4,-2,2,47168,,,
updated,,decrease,decrease,47589,21,21,112186,112186,　北の庄純米酒「長命酔」７２０ｍｌ,0,0,0,2,-2,2,47183,,,
updated,,decrease,decrease,47596,21,21,112243,112243,　一乃谷上撰１．８Ｌ,0,0,0,2,-2,2,47190,,,
updated,,decrease,decrease,47612,21,21,142764,142764,　アサヒ　ザ・ビタリスト３５０ｍｌ,190,0,190,192,-2,2,47206,,,
updated,,decrease,decrease,47616,21,21,142792,142792,　ＯＵＲ　ＢＲＥＷＩＮＧ　うちうらレモンエール　缶３６５ｍｌ,14,0,14,16,-2,2,47210,,,
updated,,decrease,decrease,47648,21,21,143060,143060,◎キリン　一番搾り５００ｍｌ,87,0,87,89,-2,2,47242,,,
updated,,decrease,decrease,47651,21,21,143075,143075,◎サッポロ　黒ラベル５００ｍｌ,225,0,225,227,-2,2,47245,,,
updated,,decrease,decrease,47662,21,21,145014,145014,　サッポロ　極ＺＥＲＯ３５０ｍｌ,190,0,190,192,-2,2,47256,,,
updated,,decrease,decrease,47743,21,21,171849,171849,　サッポロ　濃いめのレモンサワーの素５００ｍｌ,8,0,8,10,-2,2,47337,,,
updated,,decrease,decrease,47774,21,21,171993,171993,　サントリー　こだわり酒場のレモンサワーの素　パック１．８Ｌ,3,0,3,5,-2,2,47368,,,
updated,,decrease,decrease,47785,21,21,222666,222666,　モリウエ製菓いかり豆（大）２００ｇ,14,0,14,16,-2,2,47379,,,
updated,,decrease,decrease,47787,21,21,222680,222680,　山栄食品　函館あたりめ５０ｇ,6,0,6,8,-2,2,47381,,,
updated,,decrease,decrease,47793,21,21,222766,222766,　華　ジャイアントコーン１１４ｇ,2,0,2,4,-2,2,47387,,,
updated,,decrease,decrease,47797,21,21,222794,222794,　ナガトク　大粒干しぶどう４００ｇ,4,0,4,6,-2,2,47391,,,
updated,,decrease,decrease,47808,21,21,222875,222875,　小倉秋一商店　焼あご６２ｇ,6,0,6,8,-2,2,47402,,,
updated,,decrease,decrease,47880,22,22,112780,112780,　游　純米大吟醸　芳醇超辛口７２０ｍｌ（白龍）,22,0,22,24,-2,2,47474,,,
updated,,decrease,decrease,47898,22,22,112956,112956,　一本義　辛口純米酒１．８Ｌ,9,0,9,11,-2,2,47492,,,
updated,,decrease,decrease,47899,22,22,112957,112957,　一本義　辛口純米酒７２０ｍｌ,13,0,13,15,-2,2,47493,,,
updated,,decrease,decrease,47900,22,22,151432,151432,　サントリー　酸化防止剤無添加美味しいワイン　濃い赤　１．８Ｌ,1,0,1,3,-2,2,47494,,,
updated,,decrease,decrease,47901,22,22,151433,151433,　サントリー　酸化防止剤無添加のおいしいワイン　濃い赤　７２０ｍｌ,0,0,0,2,-2,2,47495,,,
updated,,decrease,decrease,47941,22,22,152329,152329,　フランジア　バックインボックス（赤）３Ｌ,4,1,3,5,-2,2,47535,,,
updated,,decrease,decrease,47942,22,22,152332,152332,　フランジア　バックインボックス（白）３Ｌ,4,1,3,5,-2,2,47536,,,
updated,,decrease,decrease,47977,22,22,152639,152639,×シャトーカンタルエット　７５０ｍｌ,4,0,4,6,-2,2,47571,,,
updated,,decrease,decrease,47995,22,22,211036,211036,　シュウェップス　トニックウォーター２５０ｍｌ,34,0,34,36,-2,2,47589,,,
updated,,decrease,decrease,48015,22,22,211188,211188,　アサヒ　スタイルバランス　ゆずサワーテイスト３５０ｍｌ,19,0,19,21,-2,2,47609,,,
updated,,decrease,decrease,48017,22,22,211198,211198,　アサヒ　スタイルバランス　アップルスパークリング３５０ｍｌ,31,0,31,33,-2,2,47611,,,
